filename,label
2009_002274.jpg,train
2009_002512.jpg,bus
2009_002512.jpg,person
2008_003264.jpg,diningtable
2008_003264.jpg,chair
2008_003264.jpg,tvmonitor
2009_004163.jpg,train
2011_006873.jpg,person
2009_000305.jpg,person
2009_000305.jpg,boat
2012_000767.jpg,person
2008_008331.jpg,pottedplant
2008_001467.jpg,person
2008_001467.jpg,pottedplant
2008_001467.jpg,chair
2008_001467.jpg,pottedplant
2010_005906.jpg,cat
2010_005906.jpg,chair
2010_005906.jpg,person
2008_008325.jpg,bicycle
2008_008325.jpg,person
2008_003270.jpg,bicycle
2009_002506.jpg,boat
2009_002506.jpg,person
2009_005269.jpg,horse
2009_005269.jpg,person
2008_005601.jpg,dog
2008_005601.jpg,bird
2011_006867.jpg,person
2009_004177.jpg,sofa
2009_004177.jpg,diningtable
2009_003618.jpg,sheep
2012_004273.jpg,person
2008_005167.jpg,dog
2008_005167.jpg,chair
2008_004279.jpg,tvmonitor
2008_007770.jpg,person
2008_007770.jpg,dog
2011_004916.jpg,person
2008_008443.jpg,bicycle
2008_008443.jpg,person
2012_000015.jpg,person
2008_001301.jpg,person
2009_000477.jpg,boat
2007_000042.jpg,train
2010_005053.jpg,bird
2011_004725.jpg,person
2009_001782.jpg,car
2008_004292.jpg,sheep
2009_004822.jpg,car
2009_004822.jpg,person
2009_004822.jpg,bicycle
2011_006132.jpg,person
2012_004298.jpg,person
2011_001885.jpg,car
2011_001885.jpg,motorbike
2011_001885.jpg,person
2012_003291.jpg,person
2010_001553.jpg,car
2010_001553.jpg,motorbike
2008_002185.jpg,person
2008_005832.jpg,car
2008_005832.jpg,person
2008_005832.jpg,car
2011_006654.jpg,person
2009_005282.jpg,bird
2010_003344.jpg,bird
2011_002432.jpg,person
2012_001486.jpg,person
2008_000792.jpg,person
2008_000792.jpg,bicycle
2012_000940.jpg,person
2010_005735.jpg,dog
2010_005735.jpg,cat
2011_004043.jpg,person
2010_003350.jpg,bicycle
2011_005349.jpg,person
2008_001498.jpg,dog
2011_004057.jpg,person
2010_005721.jpg,motorbike
2012_003285.jpg,person
2009_004188.jpg,sofa
2009_004188.jpg,person
2010_001547.jpg,sofa
2010_001547.jpg,chair
2010_001547.jpg,sofa
2010_001547.jpg,pottedplant
2008_002191.jpg,person
2008_002191.jpg,motorbike
2008_002191.jpg,pottedplant
2008_002191.jpg,person
2008_002191.jpg,pottedplant
2011_001649.jpg,chair
2011_001649.jpg,person
2011_006126.jpg,person
2009_004836.jpg,bus
2009_004836.jpg,person
2011_001891.jpg,car
2011_001891.jpg,person
2009_003181.jpg,person
2011_000557.jpg,tvmonitor
2011_000557.jpg,person
2010_002728.jpg,diningtable
2010_002728.jpg,chair
2008_006491.jpg,motorbike
2008_006491.jpg,person
2009_000488.jpg,tvmonitor
2009_000488.jpg,cat
2009_000488.jpg,pottedplant
2011_004731.jpg,person
2010_003436.jpg,dog
2010_003436.jpg,tvmonitor
2010_003436.jpg,chair
2010_000117.jpg,sheep
2007_002669.jpg,cow
2007_002669.jpg,person
2007_002669.jpg,cow
2011_007210.jpg,person
2010_006566.jpg,person
2011_003076.jpg,pottedplant
2011_003076.jpg,chair
2011_003076.jpg,diningtable
2011_003076.jpg,chair
2010_004371.jpg,sheep
2010_004417.jpg,dog
2010_005709.jpg,cat
2010_005709.jpg,person
2008_000976.jpg,person
2008_000976.jpg,chair
2011_000219.jpg,cow
2011_000219.jpg,bird
2010_006200.jpg,person
2011_001107.jpg,sofa
2011_001107.jpg,person
2010_000671.jpg,bottle
2010_000671.jpg,sofa
2010_000671.jpg,person
2007_003205.jpg,person
2007_003205.jpg,chair
2010_006214.jpg,person
2010_000665.jpg,cat
2011_005375.jpg,person
2010_002714.jpg,diningtable
2010_002714.jpg,person
2010_002714.jpg,chair
2010_002714.jpg,person
2009_001972.jpg,bird
2010_004365.jpg,cat
2011_005413.jpg,person
2008_008480.jpg,bicycle
2008_008480.jpg,person
2008_008480.jpg,car
2008_008480.jpg,person
2008_008480.jpg,car
2010_000103.jpg,bird
2008_002813.jpg,person
2010_006572.jpg,person
2011_007204.jpg,person
2011_001105.jpg,bus
2011_001105.jpg,person
2011_001105.jpg,car
2011_001105.jpg,person
2009_003815.jpg,pottedplant
2010_006202.jpg,person
2011_003712.jpg,person
2010_004415.jpg,cat
2011_005363.jpg,person
2008_008496.jpg,aeroplane
2010_004373.jpg,car
2010_002702.jpg,person
2010_002702.jpg,boat
2010_002702.jpg,car
2009_001964.jpg,tvmonitor
2011_003074.jpg,chair
2011_001663.jpg,motorbike
2011_000569.jpg,car
2011_006118.jpg,person
2008_002811.jpg,person
2008_008482.jpg,cow
2010_004367.jpg,bus
2010_005079.jpg,person
2010_005079.jpg,bottle
2008_007969.jpg,bus
2007_000068.jpg,bird
2010_002716.jpg,cow
2011_003706.jpg,person
2010_002070.jpg,chair
2010_002070.jpg,person
2010_002070.jpg,diningtable
2008_000960.jpg,bird
2008_000960.jpg,pottedplant
2011_004069.jpg,person
2011_005377.jpg,person
2011_002418.jpg,person
2011_002418.jpg,tvmonitor
2009_003801.jpg,car
2011_001111.jpg,chair
2011_001111.jpg,diningtable
2010_000667.jpg,sheep
2007_002119.jpg,tvmonitor
2007_002119.jpg,person
2008_005818.jpg,horse
2010_001579.jpg,diningtable
2010_001579.jpg,person
2010_001579.jpg,chair
2007_003207.jpg,bottle
2010_002058.jpg,sheep
2010_002058.jpg,person
2008_000790.jpg,pottedplant
2008_000790.jpg,chair
2008_000790.jpg,pottedplant
2010_004429.jpg,chair
2010_004429.jpg,tvmonitor
2010_004429.jpg,bottle
2012_000942.jpg,person
2011_001139.jpg,bird
2011_001139.jpg,chair
2011_001139.jpg,diningtable
2009_003829.jpg,person
2011_006656.jpg,person
2010_000897.jpg,bottle
2010_001551.jpg,boat
2010_001551.jpg,person
2011_000541.jpg,bus
2011_000541.jpg,person
2010_001237.jpg,dog
2010_006558.jpg,person
2012_002833.jpg,person
2009_004820.jpg,aeroplane
2009_002289.jpg,person
2009_002289.jpg,boat
2008_004290.jpg,cat
2009_001780.jpg,bicycle
2011_005439.jpg,person
2011_004727.jpg,person
2008_007941.jpg,cat
2008_007941.jpg,chair
2008_007941.jpg,diningtable
2011_003048.jpg,person
2008_006487.jpg,boat
2008_006487.jpg,person
2009_001794.jpg,boat
2009_001794.jpg,person
2009_001794.jpg,boat
2009_001794.jpg,person
2009_001794.jpg,boat
2009_001794.jpg,person
2008_007955.jpg,motorbike
2008_007955.jpg,person
2011_004733.jpg,person
2009_003183.jpg,car
2011_001893.jpg,horse
2009_004834.jpg,sheep
2008_004284.jpg,dog
2008_004284.jpg,cat
2007_002643.jpg,car
2007_002643.jpg,person
2007_002643.jpg,motorbike
2012_002199.jpg,person
2009_005294.jpg,car
2008_002193.jpg,train
2008_002193.jpg,person
2010_000883.jpg,dog
2010_000883.jpg,person
2012_003287.jpg,person
2011_000233.jpg,motorbike
2010_005723.jpg,person
2012_000956.jpg,person
2009_001019.jpg,car
2009_001019.jpg,boat
2009_001019.jpg,person
2011_003909.jpg,person
2012_000765.jpg,person
2011_006871.jpg,person
2009_004161.jpg,sofa
2009_004161.jpg,person
2008_003266.jpg,bus
2008_003266.jpg,person
2009_002510.jpg,cow
2008_003500.jpg,tvmonitor
2012_002614.jpg,person
2008_005171.jpg,car
2008_005171.jpg,person
2008_005171.jpg,car
2009_004607.jpg,cat
2011_001878.jpg,person
2009_003168.jpg,bird
2009_000461.jpg,person
2009_000461.jpg,bicycle
2009_000461.jpg,car
2012_000003.jpg,person
2008_007766.jpg,bicycle
2008_007766.jpg,person
2011_004900.jpg,person
2007_007908.jpg,bus
2008_008455.jpg,bird
2008_000009.jpg,cow
2009_002262.jpg,bird
2008_003514.jpg,person
2008_003514.jpg,bottle
2009_004175.jpg,person
2009_004175.jpg,motorbike
2009_004175.jpg,car
2009_004175.jpg,motorbike
2009_004175.jpg,person
2009_004175.jpg,motorbike
2008_005603.jpg,motorbike
2012_002166.jpg,person
2009_002504.jpg,cat
2009_002504.jpg,person
2008_003272.jpg,dog
2008_003272.jpg,horse
2010_005904.jpg,person
2008_007014.jpg,cow
2012_000771.jpg,person
2008_002144.jpg,person
2010_001592.jpg,bicycle
2007_005845.jpg,cat
2007_005845.jpg,person
2008_000753.jpg,person
2010_003385.jpg,car
2012_001447.jpg,person
2012_000759.jpg,person
2011_004082.jpg,person
2011_002395.jpg,sofa
2008_008469.jpg,bus
2008_008469.jpg,person
2012_001321.jpg,person
2009_001743.jpg,person
2009_001743.jpg,sofa
2009_001743.jpg,bottle
2012_002628.jpg,person
2009_003154.jpg,diningtable
2009_003154.jpg,person
2009_003154.jpg,bottle
2008_002622.jpg,person
2008_004247.jpg,person
2008_004247.jpg,chair
2008_005159.jpg,car
2011_000596.jpg,cat
2009_003140.jpg,tvmonitor
2009_003140.jpg,chair
2009_000449.jpg,sofa
2009_000449.jpg,dog
2009_000449.jpg,person
2011_002381.jpg,bird
2011_004928.jpg,person
2010_002931.jpg,person
2010_002931.jpg,bottle
2008_000021.jpg,aeroplane
2011_003921.jpg,person
2012_000995.jpg,person
2011_005388.jpg,person
2010_003391.jpg,dog
2010_005938.jpg,cat
2010_005938.jpg,chair
2010_005938.jpg,diningtable
2008_007028.jpg,dog
2008_007028.jpg,chair
2008_007028.jpg,person
2008_006336.jpg,car
2011_004096.jpg,person
2008_002150.jpg,sheep
2008_002150.jpg,person
2008_002150.jpg,bird
2009_003626.jpg,cat
2010_001586.jpg,person
2010_001586.jpg,train
2010_001586.jpg,sofa
2009_005257.jpg,person
2009_005257.jpg,chair
2007_005689.jpg,train
2010_000317.jpg,cat
2012_003913.jpg,person
2011_007010.jpg,person
2010_001009.jpg,dog
2011_003276.jpg,bird
2011_005607.jpg,person
2010_004171.jpg,cat
2008_008694.jpg,chair
2008_008694.jpg,bottle
2011_002168.jpg,person
2011_005161.jpg,person
2007_007277.jpg,person
2007_003011.jpg,diningtable
2007_003011.jpg,chair
2007_003011.jpg,sofa
2007_003011.jpg,chair
2007_003011.jpg,tvmonitor
2010_006000.jpg,person
2010_006000.jpg,bottle
2010_006000.jpg,chair
2008_004910.jpg,tvmonitor
2007_005460.jpg,cat
2011_001307.jpg,person
2008_004904.jpg,boat
2010_000465.jpg,cow
2011_001313.jpg,car
2011_005175.jpg,person
2011_003262.jpg,bottle
2011_003262.jpg,diningtable
2011_003262.jpg,person
2010_004165.jpg,dog
2010_004165.jpg,person
2011_005613.jpg,person
2010_000303.jpg,cat
2011_001475.jpg,person
2011_007004.jpg,person
2010_005253.jpg,dog
2011_002154.jpg,tvmonitor
2011_002154.jpg,person
2008_004092.jpg,person
2008_004092.jpg,pottedplant
2011_006332.jpg,person
2012_004098.jpg,person
2009_003395.jpg,dog
2008_003925.jpg,person
2008_003925.jpg,car
2008_003925.jpg,person
2011_000743.jpg,pottedplant
2011_000743.jpg,bottle
2010_001753.jpg,bicycle
2010_001753.jpg,bottle
2011_000025.jpg,bus
2011_000025.jpg,car
2009_002935.jpg,pottedplant
2011_006454.jpg,person
2009_005082.jpg,person
2009_005082.jpg,bottle
2009_005082.jpg,bicycle
2009_005082.jpg,person
2008_001854.jpg,dog
2008_001854.jpg,person
2010_005535.jpg,cat
2012_001692.jpg,person
2011_005149.jpg,person
2011_003538.jpg,person
2009_002921.jpg,sheep
2010_001747.jpg,cat
2010_001747.jpg,sofa
2008_004938.jpg,sofa
2008_004938.jpg,person
2010_006028.jpg,motorbike
2011_006440.jpg,person
2010_000459.jpg,bird
2011_001449.jpg,car
2011_001449.jpg,motorbike
2011_001449.jpg,person
2009_003381.jpg,bicycle
2011_007038.jpg,person
2011_000757.jpg,dog
2010_001021.jpg,cat
2008_005398.jpg,boat
2008_006691.jpg,car
2008_006691.jpg,chair
2007_000256.jpg,aeroplane
2011_004531.jpg,person
2008_006849.jpg,train
2009_000663.jpg,train
2008_001115.jpg,person
2010_003805.jpg,cat
2012_004067.jpg,person
2012_003708.jpg,person
2008_005373.jpg,person
2008_005373.jpg,aeroplane
2009_002712.jpg,train
2010_001974.jpg,bird
2012_002370.jpg,person
2008_005415.jpg,dog
2009_000105.jpg,train
2009_000105.jpg,bicycle
2008_001673.jpg,bird
2008_001673.jpg,person
2008_001673.jpg,chair
2012_000567.jpg,person
2008_008131.jpg,bicycle
2008_001667.jpg,person
2008_006108.jpg,person
2008_006108.jpg,diningtable
2008_008125.jpg,bird
2008_007216.jpg,cat
2008_000579.jpg,person
2010_001960.jpg,sofa
2010_001960.jpg,person
2012_002364.jpg,person
2009_005069.jpg,diningtable
2009_005069.jpg,pottedplant
2009_005069.jpg,chair
2009_004377.jpg,person
2009_004377.jpg,chair
2012_004073.jpg,person
2008_002408.jpg,dog
2008_005367.jpg,boat
2009_004411.jpg,dog
2010_006969.jpg,person
2009_002060.jpg,bottle
2010_003811.jpg,person
2010_003811.jpg,bicycle
2009_000677.jpg,bird
2010_006799.jpg,person
2011_000780.jpg,cat
2011_000780.jpg,person
2007_003788.jpg,cat
2007_003788.jpg,chair
2008_000237.jpg,pottedplant
2008_000237.jpg,motorbike
2008_000237.jpg,car
2008_000237.jpg,person
2009_001541.jpg,aeroplane
2008_007558.jpg,motorbike
2008_007558.jpg,car
2009_000887.jpg,aeroplane
2008_006646.jpg,horse
2008_006646.jpg,person
2011_005820.jpg,person
2011_004280.jpg,person
2008_006120.jpg,diningtable
2008_006120.jpg,chair
2008_006120.jpg,person
2008_006120.jpg,bottle
2008_006120.jpg,chair
2010_004830.jpg,dog
2010_002299.jpg,dog
2012_001645.jpg,person
2010_003187.jpg,dog
2009_001227.jpg,cat
2010_001948.jpg,car
2012_003052.jpg,person
2008_005429.jpg,motorbike
2008_005429.jpg,person
2009_003430.jpg,sheep
2009_005055.jpg,dog
2012_002358.jpg,person
2010_001784.jpg,bird
2012_003046.jpg,person
2007_004795.jpg,person
2012_001889.jpg,person
2010_004824.jpg,car
2012_001651.jpg,person
2008_000545.jpg,motorbike
2008_000545.jpg,person
2009_001555.jpg,tvmonitor
2008_000223.jpg,person
2012_001137.jpg,person
2012_000229.jpg,person
2010_005284.jpg,bus
2010_005284.jpg,car
2010_005284.jpg,person
2008_002434.jpg,person
2008_002434.jpg,sofa
2008_002434.jpg,person
2008_004045.jpg,person
2010_006955.jpg,person
2011_007164.jpg,person
2010_000263.jpg,dog
2010_004005.jpg,car
2010_002312.jpg,sofa
2010_002312.jpg,person
2012_001916.jpg,person
2010_004763.jpg,chair
2008_008086.jpg,aeroplane
2008_008086.jpg,car
2010_006174.jpg,person
2010_000511.jpg,chair
2010_000511.jpg,person
2009_002869.jpg,cow
2011_005001.jpg,person
2010_004777.jpg,bird
2008_001908.jpg,car
2008_008092.jpg,bicycle
2011_005767.jpg,person
2010_004011.jpg,dog
2010_004011.jpg,bottle
2011_003316.jpg,person
2010_002460.jpg,aeroplane
2010_006606.jpg,person
2012_003873.jpg,person
2007_005266.jpg,sofa
2007_005266.jpg,chair
2007_005266.jpg,pottedplant
2011_001501.jpg,bicycle
2011_001501.jpg,person
2012_001094.jpg,person
2009_000930.jpg,bird
2009_000930.jpg,person
2008_000380.jpg,person
2011_004451.jpg,person
2010_005327.jpg,person
2011_005997.jpg,person
2010_002448.jpg,cat
2011_000637.jpg,motorbike
2011_000637.jpg,person
2011_000637.jpg,motorbike
2012_003683.jpg,person
2008_002597.jpg,cat
2011_007158.jpg,person
2008_003689.jpg,person
2008_003689.jpg,chair
2008_003689.jpg,pottedplant
2008_003689.jpg,chair
2008_003689.jpg,person
2008_003689.jpg,chair
2011_001529.jpg,bicycle
2011_001529.jpg,person
2008_004858.jpg,car
2008_004858.jpg,person
2008_004858.jpg,car
2008_004858.jpg,bicycle
2009_002841.jpg,chair
2009_002841.jpg,car
2010_004987.jpg,person
2010_004987.jpg,chair
2010_004987.jpg,person
2010_004987.jpg,diningtable
2011_004337.jpg,person
2010_005441.jpg,bottle
2009_001390.jpg,aeroplane
2008_007389.jpg,car
2011_002746.jpg,dog
2008_001920.jpg,tvmonitor
2008_001920.jpg,person
2010_005455.jpg,pottedplant
2011_004323.jpg,person
2009_001384.jpg,person
2009_001384.jpg,bicycle
2007_006035.jpg,car
2008_001934.jpg,horse
2010_003024.jpg,car
2011_002752.jpg,sofa
2011_006534.jpg,person
2010_001633.jpg,dog
2011_000145.jpg,pottedplant
2009_002855.jpg,cat
2011_000623.jpg,person
2008_002583.jpg,cat
2010_003742.jpg,sheep
2010_003742.jpg,dog
2009_000924.jpg,sheep
2011_002034.jpg,cat
2011_004445.jpg,person
2011_005983.jpg,person
2010_003971.jpg,cat
2010_003971.jpg,chair
2010_003971.jpg,diningtable
2010_003971.jpg,chair
2011_005968.jpg,person
2012_000375.jpg,person
2008_007410.jpg,bicycle
2008_007410.jpg,person
2009_001409.jpg,person
2008_003676.jpg,pottedplant
2008_003676.jpg,person
2008_003676.jpg,pottedplant
2008_004119.jpg,cat
2009_004571.jpg,bicycle
2012_004113.jpg,person
2008_002568.jpg,person
2008_005561.jpg,chair
2009_004217.jpg,chair
2008_003110.jpg,bird
2008_000419.jpg,sofa
2008_000419.jpg,dog
2012_000413.jpg,person
2008_006068.jpg,cat
2008_006068.jpg,pottedplant
2008_008051.jpg,diningtable
2011_002975.jpg,boat
2009_004203.jpg,aeroplane
2009_002672.jpg,dog
2010_001814.jpg,person
2008_003104.jpg,cat
2011_000804.jpg,bus
2008_003662.jpg,person
2009_004565.jpg,bird
2008_005213.jpg,motorbike
2008_005213.jpg,person
2012_004107.jpg,person
2008_001075.jpg,person
2008_007404.jpg,cat
2008_007404.jpg,chair
2011_006285.jpg,person
2008_004125.jpg,horse
2008_004125.jpg,person
2008_003892.jpg,person
2008_003892.jpg,motorbike
2009_003222.jpg,cat
2007_004193.jpg,tvmonitor
2007_004193.jpg,bottle
2007_004193.jpg,chair
2011_005954.jpg,person
2008_006732.jpg,person
2012_001057.jpg,person
2009_001435.jpg,aeroplane
2008_000343.jpg,person
2008_000343.jpg,train
2008_000343.jpg,person
2010_004944.jpg,tvmonitor
2010_004944.jpg,pottedplant
2010_005482.jpg,cat
2007_001955.jpg,horse
2009_003544.jpg,chair
2009_002882.jpg,horse
2011_000192.jpg,tvmonitor
2011_000192.jpg,chair
2011_000192.jpg,person
2011_000192.jpg,diningtable
2007_002284.jpg,pottedplant
2008_005549.jpg,bottle
2008_005549.jpg,chair
2008_005549.jpg,person
2010_001828.jpg,car
2010_001828.jpg,motorbike
2010_001828.jpg,person
2010_004950.jpg,boat
2010_005496.jpg,bottle
2009_000059.jpg,person
2009_000059.jpg,chair
2011_002949.jpg,motorbike
2011_002949.jpg,person
2011_002949.jpg,motorbike
2011_002949.jpg,person
2011_004486.jpg,person
2011_005940.jpg,person
2008_007438.jpg,chair
2008_007438.jpg,diningtable
2008_007438.jpg,bottle
2010_003781.jpg,cat
2010_003781.jpg,pottedplant
2010_003781.jpg,bottle
2009_002128.jpg,bus
2009_002128.jpg,car
2009_002128.jpg,person
2009_002128.jpg,car
2011_006291.jpg,person
2008_003886.jpg,boat
2009_004559.jpg,train
2008_002540.jpg,person
2007_003367.jpg,person
2007_003367.jpg,motorbike
2007_003367.jpg,pottedplant
2010_006376.jpg,person
2008_005978.jpg,person
2008_005978.jpg,bicycle
2009_003961.jpg,diningtable
2009_003961.jpg,chair
2009_003961.jpg,pottedplant
2009_003961.jpg,chair
2011_001071.jpg,chair
2011_001071.jpg,person
2010_000707.jpg,bird
2007_002079.jpg,person
2011_002578.jpg,bird
2011_002578.jpg,boat
2011_002578.jpg,person
2008_008284.jpg,bird
2011_005217.jpg,person
2010_004561.jpg,person
2010_004561.jpg,boat
2011_003666.jpg,person
2009_001810.jpg,person
2009_001810.jpg,bottle
2010_002676.jpg,dog
2010_002676.jpg,cat
2010_002676.jpg,pottedplant
2010_005119.jpg,car
2011_005571.jpg,person
2010_004207.jpg,chair
2010_004207.jpg,person
2010_003568.jpg,dog
2008_002971.jpg,person
2010_000061.jpg,dog
2010_006410.jpg,person
2010_000075.jpg,bird
2008_002965.jpg,train
2007_005064.jpg,bicycle
2007_005064.jpg,person
2010_006404.jpg,person
2010_002662.jpg,cat
2009_001804.jpg,bus
2009_001804.jpg,person
2011_003114.jpg,bus
2011_003114.jpg,person
2011_003114.jpg,car
2011_003114.jpg,person
2010_004575.jpg,cat
2011_005203.jpg,person
2008_000814.jpg,person
2010_002104.jpg,boat
2007_003373.jpg,dog
2007_003373.jpg,person
2007_005702.jpg,bicycle
2007_005702.jpg,person
2009_003975.jpg,cow
2010_003232.jpg,cat
2009_001192.jpg,train
2010_005643.jpg,train
2008_006295.jpg,tvmonitor
2008_006295.jpg,bottle
2008_006295.jpg,person
2008_006295.jpg,pottedplant
2008_006295.jpg,diningtable
2010_001425.jpg,dog
2009_003785.jpg,sofa
2009_003785.jpg,person
2011_006722.jpg,person
2008_004482.jpg,person
2008_004482.jpg,car
2008_004482.jpg,bicycle
2008_004482.jpg,car
2011_006044.jpg,person
2008_002795.jpg,person
2008_002795.jpg,chair
2008_002795.jpg,person
2010_001343.jpg,chair
2010_001343.jpg,diningtable
2011_000435.jpg,boat
2011_000435.jpg,person
2008_007835.jpg,pottedplant
2011_004653.jpg,person
2010_002892.jpg,aeroplane
2008_000182.jpg,cat
2010_003554.jpg,dog
2011_002222.jpg,aeroplane
2012_001296.jpg,person
2011_003128.jpg,person
2011_004647.jpg,person
2008_000196.jpg,bicycle
2008_000196.jpg,pottedplant
2008_000196.jpg,bottle
2008_000196.jpg,bicycle
2008_000196.jpg,cat
2011_005559.jpg,person
2011_002236.jpg,motorbike
2011_002236.jpg,person
2011_002236.jpg,bottle
2010_003540.jpg,chair
2010_003540.jpg,person
2010_003540.jpg,chair
2012_001282.jpg,person
2009_004940.jpg,cat
2007_005058.jpg,sheep
2010_006438.jpg,person
2009_004798.jpg,person
2009_004798.jpg,car
2010_001357.jpg,person
2010_001357.jpg,boat
2008_005788.jpg,person
2008_005788.jpg,sofa
2011_000347.jpg,boat
2011_000347.jpg,person
2010_001431.jpg,bicycle
2010_001431.jpg,car
2010_001431.jpg,person
2010_001431.jpg,chair
2011_002550.jpg,person
2007_001558.jpg,person
2012_000822.jpg,person
2009_000298.jpg,chair
2010_005657.jpg,dog
2010_005657.jpg,person
2008_000828.jpg,car
2008_000828.jpg,person
2010_002138.jpg,cat
2008_006281.jpg,bird
2012_000611.jpg,person
2008_008247.jpg,aeroplane
2009_002464.jpg,bottle
2009_002464.jpg,dog
2009_002464.jpg,person
2008_005763.jpg,train
2012_002760.jpg,person
2009_002302.jpg,dog
2011_004874.jpg,person
2008_007612.jpg,horse
2008_007612.jpg,person
2008_008521.jpg,cow
2008_008521.jpg,person
2012_000177.jpg,person
2009_000515.jpg,motorbike
2008_001263.jpg,person
2010_002879.jpg,dog
2010_002879.jpg,bottle
2010_002879.jpg,person
2009_000501.jpg,train
2012_002774.jpg,person
2009_002470.jpg,cat
2012_002012.jpg,person
2008_004469.jpg,boat
2008_005777.jpg,cat
2009_004001.jpg,bird
2010_000908.jpg,car
2010_000908.jpg,person
2010_005870.jpg,dog
2011_003869.jpg,person
2008_005987.jpg,sheep
2008_004441.jpg,bicycle
2008_004441.jpg,person
2008_004441.jpg,car
2011_006939.jpg,person
2010_000920.jpg,sheep
2008_001539.jpg,person
2008_006256.jpg,sofa
2008_006256.jpg,person
2012_001533.jpg,person
2011_003841.jpg,person
2009_001151.jpg,motorbike
2009_001151.jpg,person
2010_002851.jpg,train
2010_002851.jpg,person
